Nom image,Classe,Chemin image,Dimensions,Résolution,Volume,Teinte,Luminosité,Chemin du fichier
ERB_942590.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_942590.jpg,360x363,360x363,130680,40.887794612794615,234.0340909090909,PBC_dataset_normal_DIB/erythroblast/ERB_942590.jpg
ERB_349203.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_349203.jpg,360x363,360x363,130680,36.515610651974285,237.42358432812975,PBC_dataset_normal_DIB/erythroblast/ERB_349203.jpg
ERB_920467.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_920467.jpg,360x363,360x363,130680,32.547750229568415,238.92180134680132,PBC_dataset_normal_DIB/erythroblast/ERB_920467.jpg
ERB_278790.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_278790.jpg,360x363,360x363,130680,73.67886440159167,214.92447199265385,PBC_dataset_normal_DIB/erythroblast/ERB_278790.jpg
ERB_585308.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_585308.jpg,360x363,360x363,130680,41.37623201714111,233.0637817569636,PBC_dataset_normal_DIB/erythroblast/ERB_585308.jpg
ERB_476294.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_476294.jpg,360x363,360x363,130680,27.937465564738293,232.67729568411383,PBC_dataset_normal_DIB/erythroblast/ERB_476294.jpg
ERB_148614.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_148614.jpg,360x363,360x363,130680,63.293350168350166,227.9084557698194,PBC_dataset_normal_DIB/erythroblast/ERB_148614.jpg
ERB_59475.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_59475.jpg,360x363,360x363,130680,41.249862258953165,230.57279614325068,PBC_dataset_normal_DIB/erythroblast/ERB_59475.jpg
ERB_406954.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_406954.jpg,360x363,360x363,130680,33.82883379247016,238.7450719314356,PBC_dataset_normal_DIB/erythroblast/ERB_406954.jpg
ERB_310389.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_310389.jpg,360x363,360x363,130680,34.583333333333336,238.3835629017447,PBC_dataset_normal_DIB/erythroblast/ERB_310389.jpg
ERB_318919.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_318919.jpg,360x363,360x363,130680,29.76561065197429,232.79440618304253,PBC_dataset_normal_DIB/erythroblast/ERB_318919.jpg
ERB_476900.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_476900.jpg,360x363,360x363,130680,31.82511478420569,228.18457300275483,PBC_dataset_normal_DIB/erythroblast/ERB_476900.jpg
ERB_748856.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_748856.jpg,360x363,360x363,130680,70.32755586164677,225.56010101010105,PBC_dataset_normal_DIB/erythroblast/ERB_748856.jpg
ERB_246454.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_246454.jpg,360x363,360x363,130680,37.67243648607285,233.56189164370983,PBC_dataset_normal_DIB/erythroblast/ERB_246454.jpg
ERB_598629.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_598629.jpg,360x363,360x363,130680,43.4821089684726,231.34676308539943,PBC_dataset_normal_DIB/erythroblast/ERB_598629.jpg
ERB_489056.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_489056.jpg,360x363,360x363,130680,29.66988827670646,235.68854453627185,PBC_dataset_normal_DIB/erythroblast/ERB_489056.jpg
ERB_555129.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_555129.jpg,360x363,360x363,130680,59.65856290174472,226.93076981940615,PBC_dataset_normal_DIB/erythroblast/ERB_555129.jpg
ERB_547539.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_547539.jpg,360x363,360x363,130680,64.53081573308846,215.9271885521885,PBC_dataset_normal_DIB/erythroblast/ERB_547539.jpg
ERB_831026.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_831026.jpg,360x363,360x363,130680,40.209787266605446,233.08243036424852,PBC_dataset_normal_DIB/erythroblast/ERB_831026.jpg
ERB_507848.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_507848.jpg,360x363,360x363,130680,36.65342056932966,230.6232170186716,PBC_dataset_normal_DIB/erythroblast/ERB_507848.jpg
ERB_665913.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_665913.jpg,360x363,360x363,130680,23.802364554637283,240.6361723293541,PBC_dataset_normal_DIB/erythroblast/ERB_665913.jpg
ERB_537035.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_537035.jpg,360x363,360x363,130680,34.89761248852158,237.62428068564432,PBC_dataset_normal_DIB/erythroblast/ERB_537035.jpg
ERB_892000.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_892000.jpg,360x363,360x363,130680,35.60150749923477,231.78837618610345,PBC_dataset_normal_DIB/erythroblast/ERB_892000.jpg
ERB_87123.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_87123.jpg,360x363,360x363,130680,43.3670645852464,234.5881007040098,PBC_dataset_normal_DIB/erythroblast/ERB_87123.jpg
ERB_780009.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_780009.jpg,360x363,360x363,130680,53.18488674625039,227.14694674012856,PBC_dataset_normal_DIB/erythroblast/ERB_780009.jpg
ERB_57100.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_57100.jpg,360x363,360x363,130680,21.15283899602081,238.22551270278544,PBC_dataset_normal_DIB/erythroblast/ERB_57100.jpg
ERB_156600.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_156600.jpg,360x363,360x363,130680,25.326813590449955,236.92560453015,PBC_dataset_normal_DIB/erythroblast/ERB_156600.jpg
ERB_705765.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_705765.jpg,360x363,360x363,130680,45.23023415977961,234.58823079277624,PBC_dataset_normal_DIB/erythroblast/ERB_705765.jpg
ERB_426104.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_426104.jpg,360x363,360x363,130680,54.35578512396694,228.82294918885827,PBC_dataset_normal_DIB/erythroblast/ERB_426104.jpg
ERB_636230.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_636230.jpg,360x363,360x363,130680,46.69607438016529,230.574617385981,PBC_dataset_normal_DIB/erythroblast/ERB_636230.jpg
ERB_560794.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_560794.jpg,360x363,360x363,130680,24.661195286195287,235.6730333639425,PBC_dataset_normal_DIB/erythroblast/ERB_560794.jpg
ERB_940754.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_940754.jpg,360x363,360x363,130680,48.58140495867769,224.2995867768595,PBC_dataset_normal_DIB/erythroblast/ERB_940754.jpg
ERB_844532.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_844532.jpg,360x363,360x363,130680,45.60634374043465,236.1300964187328,PBC_dataset_normal_DIB/erythroblast/ERB_844532.jpg
ERB_864437.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_864437.jpg,360x363,360x363,130680,72.46737067646158,218.4998239975513,PBC_dataset_normal_DIB/erythroblast/ERB_864437.jpg
ERB_256257.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_256257.jpg,360x363,360x363,130680,30.163659320477503,232.46541169268443,PBC_dataset_normal_DIB/erythroblast/ERB_256257.jpg
ERB_919345.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_919345.jpg,360x363,360x363,130680,40.96562595653505,225.7444061830425,PBC_dataset_normal_DIB/erythroblast/ERB_919345.jpg
ERB_749143.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_749143.jpg,360x363,360x363,130680,23.581098867462504,238.54047291092743,PBC_dataset_normal_DIB/erythroblast/ERB_749143.jpg
ERB_694444.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_694444.jpg,360x363,360x363,130680,55.65417814508724,229.65677992041628,PBC_dataset_normal_DIB/erythroblast/ERB_694444.jpg
ERB_113770.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_113770.jpg,360x363,360x363,130680,40.42770125497398,232.72056167737983,PBC_dataset_normal_DIB/erythroblast/ERB_113770.jpg
ERB_538702.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_538702.jpg,360x363,360x363,130680,50.482078359351085,233.76404193449648,PBC_dataset_normal_DIB/erythroblast/ERB_538702.jpg
ERB_519914.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_519914.jpg,360x363,360x363,130680,27.06861799816345,239.9507422711968,PBC_dataset_normal_DIB/erythroblast/ERB_519914.jpg
ERB_813126.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_813126.jpg,360x363,360x363,130680,22.491590143862872,239.1320400979492,PBC_dataset_normal_DIB/erythroblast/ERB_813126.jpg
ERB_893069.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_893069.jpg,360x363,360x363,130680,39.39897459442914,236.24434496479952,PBC_dataset_normal_DIB/erythroblast/ERB_893069.jpg
ERB_262130.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_262130.jpg,360x363,360x363,130680,59.20756810529538,229.1077058463422,PBC_dataset_normal_DIB/erythroblast/ERB_262130.jpg
ERB_143620.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_143620.jpg,360x363,360x363,130680,28.516995714722988,233.22179369452093,PBC_dataset_normal_DIB/erythroblast/ERB_143620.jpg
ERB_174098.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_174098.jpg,360x363,360x363,130680,43.3297520661157,228.2209902050811,PBC_dataset_normal_DIB/erythroblast/ERB_174098.jpg
ERB_877489.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_877489.jpg,360x363,360x363,130680,25.090526476890112,237.7801040710132,PBC_dataset_normal_DIB/erythroblast/ERB_877489.jpg
ERB_768167.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_768167.jpg,360x363,360x363,130680,48.3496632996633,231.71808999081728,PBC_dataset_normal_DIB/erythroblast/ERB_768167.jpg
ERB_930067.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_930067.jpg,360x363,360x363,130680,53.84638812366085,231.5788490970309,PBC_dataset_normal_DIB/erythroblast/ERB_930067.jpg
ERB_284310.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_284310.jpg,360x360,360x360,129600,150.7349537037037,217.48306327160492,PBC_dataset_normal_DIB/erythroblast/ERB_284310.jpg
ERB_163533.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_163533.jpg,360x363,360x363,130680,40.131106519742886,233.55855524946435,PBC_dataset_normal_DIB/erythroblast/ERB_163533.jpg
ERB_639472.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_639472.jpg,360x360,360x360,129600,153.38307098765432,217.7976851851852,PBC_dataset_normal_DIB/erythroblast/ERB_639472.jpg
ERB_56182.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_56182.jpg,360x363,360x363,130680,49.28761861034588,227.46847260483625,PBC_dataset_normal_DIB/erythroblast/ERB_56182.jpg
ERB_58346.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_58346.jpg,360x363,360x363,130680,59.59303642485461,228.0339990817264,PBC_dataset_normal_DIB/erythroblast/ERB_58346.jpg
ERB_560030.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_560030.jpg,360x363,360x363,130680,29.476966636057544,240.3896388123661,PBC_dataset_normal_DIB/erythroblast/ERB_560030.jpg
ERB_712378.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_712378.jpg,360x363,360x363,130680,21.04862258953168,236.18467248239972,PBC_dataset_normal_DIB/erythroblast/ERB_712378.jpg
ERB_773745.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_773745.jpg,360x363,360x363,130680,96.08487144168964,203.19302112029385,PBC_dataset_normal_DIB/erythroblast/ERB_773745.jpg
ERB_243471.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_243471.jpg,360x363,360x363,130680,42.18816957453321,235.96879400061215,PBC_dataset_normal_DIB/erythroblast/ERB_243471.jpg
ERB_41830.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_41830.jpg,360x363,360x363,130680,34.51831190694827,229.68305785123968,PBC_dataset_normal_DIB/erythroblast/ERB_41830.jpg
ERB_178311.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_178311.jpg,360x363,360x363,130680,28.080532598714417,235.9664447505357,PBC_dataset_normal_DIB/erythroblast/ERB_178311.jpg
ERB_376384.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_376384.jpg,360x363,360x363,130680,52.09178910315274,230.3126492194674,PBC_dataset_normal_DIB/erythroblast/ERB_376384.jpg
ERB_677279.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_677279.jpg,360x363,360x363,130680,76.76210590756045,218.89939546985,PBC_dataset_normal_DIB/erythroblast/ERB_677279.jpg
ERB_921585.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_921585.jpg,360x363,360x363,130680,42.01940618304255,230.78152739516372,PBC_dataset_normal_DIB/erythroblast/ERB_921585.jpg
ERB_805341.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_805341.jpg,360x363,360x363,130680,68.16485307621672,210.55051270278545,PBC_dataset_normal_DIB/erythroblast/ERB_805341.jpg
ERB_716718.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_716718.jpg,360x363,360x363,130680,23.16677379859198,241.1297673706765,PBC_dataset_normal_DIB/erythroblast/ERB_716718.jpg
ERB_419487.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_419487.jpg,360x363,360x363,130680,40.23170339761249,235.00213498622588,PBC_dataset_normal_DIB/erythroblast/ERB_419487.jpg
ERB_769696.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_769696.jpg,360x363,360x363,130680,38.95608356290175,237.29002142638507,PBC_dataset_normal_DIB/erythroblast/ERB_769696.jpg
ERB_880363.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_880363.jpg,360x363,360x363,130680,33.17861187633915,227.1022803795531,PBC_dataset_normal_DIB/erythroblast/ERB_880363.jpg
ERB_28931.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_28931.jpg,360x363,360x363,130680,46.79855371900826,234.7900673400673,PBC_dataset_normal_DIB/erythroblast/ERB_28931.jpg
ERB_996515.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_996515.jpg,360x363,360x363,130680,51.37599479644934,233.5411845730028,PBC_dataset_normal_DIB/erythroblast/ERB_996515.jpg
ERB_272041.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_272041.jpg,360x363,360x363,130680,32.969773492500764,231.1269589837772,PBC_dataset_normal_DIB/erythroblast/ERB_272041.jpg
ERB_251840.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_251840.jpg,360x363,360x363,130680,40.28370829507193,231.60365779002143,PBC_dataset_normal_DIB/erythroblast/ERB_251840.jpg
ERB_454550.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_454550.jpg,360x363,360x363,130680,27.201652892561984,233.3908631772268,PBC_dataset_normal_DIB/erythroblast/ERB_454550.jpg
ERB_190083.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_190083.jpg,360x363,360x363,130680,42.06536577900214,237.6429752066116,PBC_dataset_normal_DIB/erythroblast/ERB_190083.jpg
ERB_763350.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_763350.jpg,360x363,360x363,130680,34.88897306397306,225.46188399142943,PBC_dataset_normal_DIB/erythroblast/ERB_763350.jpg
ERB_993486.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_993486.jpg,360x363,360x363,130680,21.49569176614631,238.79496479951027,PBC_dataset_normal_DIB/erythroblast/ERB_993486.jpg
ERB_589043.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_589043.jpg,360x363,360x363,130680,50.60774410774411,227.56202173247627,PBC_dataset_normal_DIB/erythroblast/ERB_589043.jpg
ERB_692381.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_692381.jpg,360x363,360x363,130680,26.42489286807469,237.9563896541169,PBC_dataset_normal_DIB/erythroblast/ERB_692381.jpg
ERB_547276.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_547276.jpg,360x363,360x363,130680,24.07508417508417,227.6711049892868,PBC_dataset_normal_DIB/erythroblast/ERB_547276.jpg
ERB_563129.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_563129.jpg,360x363,360x363,130680,42.057782369146,228.28523875114783,PBC_dataset_normal_DIB/erythroblast/ERB_563129.jpg
ERB_410851.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_410851.jpg,360x363,360x363,130680,22.222382920110192,239.2137741046832,PBC_dataset_normal_DIB/erythroblast/ERB_410851.jpg
ERB_59306.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_59306.jpg,360x363,360x363,130680,37.227793082338536,234.37183960820323,PBC_dataset_normal_DIB/erythroblast/ERB_59306.jpg
ERB_160614.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_160614.jpg,360x363,360x363,130680,40.04540097949189,234.3687480869299,PBC_dataset_normal_DIB/erythroblast/ERB_160614.jpg
ERB_442642.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_442642.jpg,360x363,360x363,130680,50.042217630854,229.39585246403428,PBC_dataset_normal_DIB/erythroblast/ERB_442642.jpg
ERB_795834.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_795834.jpg,360x363,360x363,130680,52.2521732476278,229.6218931741659,PBC_dataset_normal_DIB/erythroblast/ERB_795834.jpg
ERB_6966.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_6966.jpg,360x363,360x363,130680,27.659871441689624,229.70403275176,PBC_dataset_normal_DIB/erythroblast/ERB_6966.jpg
ERB_131467.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_131467.jpg,360x363,360x363,130680,65.66688858279767,212.5297444138353,PBC_dataset_normal_DIB/erythroblast/ERB_131467.jpg
ERB_843699.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_843699.jpg,360x363,360x363,130680,53.38238445056627,225.741391184573,PBC_dataset_normal_DIB/erythroblast/ERB_843699.jpg
ERB_836206.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_836206.jpg,360x363,360x363,130680,43.93578206305479,235.66345270890724,PBC_dataset_normal_DIB/erythroblast/ERB_836206.jpg
ERB_630246.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_630246.jpg,360x363,360x363,130680,38.82780073461892,236.4143403734313,PBC_dataset_normal_DIB/erythroblast/ERB_630246.jpg
ERB_431862.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_431862.jpg,360x363,360x363,130680,39.96976584022038,236.0852770125497,PBC_dataset_normal_DIB/erythroblast/ERB_431862.jpg
ERB_863561.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_863561.jpg,360x363,360x363,130680,17.511700336700336,243.9824074074074,PBC_dataset_normal_DIB/erythroblast/ERB_863561.jpg
ERB_700420.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_700420.jpg,360x363,360x363,130680,32.09950260177533,234.6951331496786,PBC_dataset_normal_DIB/erythroblast/ERB_700420.jpg
ERB_449098.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_449098.jpg,360x363,360x363,130680,36.25892255892256,230.5447199265381,PBC_dataset_normal_DIB/erythroblast/ERB_449098.jpg
ERB_804277.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_804277.jpg,360x363,360x363,130680,56.4886593204775,224.6940082644628,PBC_dataset_normal_DIB/erythroblast/ERB_804277.jpg
ERB_111762.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_111762.jpg,360x363,360x363,130680,30.30342056932966,235.32969850015303,PBC_dataset_normal_DIB/erythroblast/ERB_111762.jpg
ERB_932921.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_932921.jpg,360x363,360x363,130680,49.42171717171717,229.82191613100704,PBC_dataset_normal_DIB/erythroblast/ERB_932921.jpg
ERB_592878.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_592878.jpg,360x363,360x363,130680,45.10803489439853,225.67673706764617,PBC_dataset_normal_DIB/erythroblast/ERB_592878.jpg
ERB_688898.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_688898.jpg,360x363,360x363,130680,29.199449035812677,237.61094276094275,PBC_dataset_normal_DIB/erythroblast/ERB_688898.jpg
ERB_852582.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_852582.jpg,360x363,360x363,130680,58.90518824609734,228.8303183348638,PBC_dataset_normal_DIB/erythroblast/ERB_852582.jpg
ERB_394505.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_394505.jpg,360x363,360x363,130680,39.69511019283747,237.3299739822467,PBC_dataset_normal_DIB/erythroblast/ERB_394505.jpg
ERB_251659.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_251659.jpg,360x363,360x363,130680,24.05521120293848,237.96153963881235,PBC_dataset_normal_DIB/erythroblast/ERB_251659.jpg
ERB_287237.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_287237.jpg,360x363,360x363,130680,28.342699724517907,233.98916437098256,PBC_dataset_normal_DIB/erythroblast/ERB_287237.jpg
ERB_215033.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_215033.jpg,360x363,360x363,130680,36.27392868074686,236.8003443526171,PBC_dataset_normal_DIB/erythroblast/ERB_215033.jpg
ERB_16822.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_16822.jpg,360x363,360x363,130680,31.308608815427,237.37977502295684,PBC_dataset_normal_DIB/erythroblast/ERB_16822.jpg
ERB_9128.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_9128.jpg,360x360,360x360,129600,157.9167824074074,222.8855324074074,PBC_dataset_normal_DIB/erythroblast/ERB_9128.jpg
ERB_8550.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_8550.jpg,362x360,362x360,130320,157.6367786985881,221.57258287292817,PBC_dataset_normal_DIB/erythroblast/ERB_8550.jpg
ERB_232473.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_232473.jpg,360x363,360x363,130680,42.12716559534741,229.4299127640037,PBC_dataset_normal_DIB/erythroblast/ERB_232473.jpg
ERB_916465.jpg,erythroblast,PBC_dataset_normal_DIB/erythroblast/ERB_916465.jpg,360x363,360x363,130680,63.38662381389654,227.5387817569636,PBC_dataset_normal_DIB/erythroblast/ERB_916465.jpg
